
2021-06-27T16:04:57 | Chess | get_best | LOG | Found leaf node with Node ID: 4837, Node Level: 52, Node Index: 16, Parent ID: 4800 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.09021377563476562 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | play | LOG | -------------Black selected move: d7b5, moveIndex: 11------------- | 
2021-06-27T16:04:58 | Chess | play | LOG | Board FEN after move 26: 3rkq1r/p1p2p1p/3p3n/1b3pb1/3NnQpR/P2P2P1/8/RNBK1B2 w - - 0 27 | 
2021-06-27T16:04:58 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4865, Node Level: 52, Node Index: 11, Parent ID: 4733 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.10504436492919922 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4902, Node Level: 53, Node Index: 19, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.08018827438354492 seconds, Result:[LOSE] 1 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4908, Node Level: 53, Node Index: 25, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.16859722137451172 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4917, Node Level: 53, Node Index: 34, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.09018754959106445 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4915, Node Level: 53, Node Index: 32, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.13017892837524414 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4890, Node Level: 53, Node Index: 7, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.14486956596374512 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4916, Node Level: 53, Node Index: 33, Parent ID: 4865 | 
2021-06-27T16:04:58 | Chess | rollout | LOG | Rollout took 0.08980822563171387 seconds, Result:[DRAW] | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:04:58 | Chess | get_best | LOG | Found leaf node with Node ID: 4889, Node Level: 53, Node Index: 6, Parent ID: 4865 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.09941673278808594 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4910, Node Level: 53, Node Index: 27, Parent ID: 4865 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.16011857986450195 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4900, Node Level: 53, Node Index: 17, Parent ID: 4865 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.1150825023651123 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | play | LOG | ------------White selected move: c1b2, moveIndex: 32------------ | 
2021-06-27T16:04:59 | Chess | play | LOG | Board FEN after move 27: 3rkq1r/p1p2p1p/3p3n/1b3pb1/3NnQpR/P2P2P1/1B6/RN1K1B2 b - - 1 27 | 
2021-06-27T16:04:59 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4953, Node Level: 53, Node Index: 32, Parent ID: 4832 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.14485526084899902 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4984, Node Level: 54, Node Index: 25, Parent ID: 4953 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.13996624946594238 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4985, Node Level: 54, Node Index: 26, Parent ID: 4953 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.13481593132019043 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 5003, Node Level: 55, Node Index: 11, Parent ID: 4985 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.10001039505004883 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4975, Node Level: 54, Node Index: 16, Parent ID: 4953 | 
2021-06-27T16:04:59 | Chess | rollout | LOG | Rollout took 0.09961438179016113 seconds, Result:[DRAW] | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:04:59 | Chess | get_best | LOG | Found leaf node with Node ID: 4987, Node Level: 54, Node Index: 28, Parent ID: 4953 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.0700991153717041 seconds, Result:[LOSE] 2 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 4989, Node Level: 54, Node Index: 30, Parent ID: 4953 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.10495257377624512 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 4962, Node Level: 54, Node Index: 3, Parent ID: 4953 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.06006646156311035 seconds, Result:[LOSE] 2 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 4997, Node Level: 55, Node Index: 5, Parent ID: 4985 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.07996988296508789 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5034, Node Level: 55, Node Index: 4, Parent ID: 4984 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.12008953094482422 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | play | LOG | -------------Black selected move: d8d7, moveIndex: 9------------- | 
2021-06-27T16:05:00 | Chess | play | LOG | Board FEN after move 27: 4kq1r/p1pr1p1p/3p3n/1b3pb1/3NnQpR/P2P2P1/1B6/RN1K1B2 w - - 2 28 | 
2021-06-27T16:05:00 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5045, Node Level: 54, Node Index: 9, Parent ID: 4915 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.09968924522399902 seconds, Result:[LOSE] 1 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5070, Node Level: 55, Node Index: 1, Parent ID: 5045 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.1149907112121582 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5097, Node Level: 55, Node Index: 28, Parent ID: 5045 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.12002849578857422 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5096, Node Level: 55, Node Index: 27, Parent ID: 5045 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.0349271297454834 seconds, Result:[LOSE] 1 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5105, Node Level: 55, Node Index: 36, Parent ID: 5045 | 
2021-06-27T16:05:00 | Chess | rollout | LOG | Rollout took 0.0915985107421875 seconds, Result:[DRAW] | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:05:00 | Chess | get_best | LOG | Found leaf node with Node ID: 5071, Node Level: 55, Node Index: 2, Parent ID: 5045 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.08083510398864746 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5076, Node Level: 55, Node Index: 7, Parent ID: 5045 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.10121965408325195 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5103, Node Level: 55, Node Index: 34, Parent ID: 5045 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.07797408103942871 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5099, Node Level: 55, Node Index: 30, Parent ID: 5045 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.12468075752258301 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5090, Node Level: 55, Node Index: 21, Parent ID: 5045 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.13019418716430664 seconds, Result:[LOSE] 1 | 
2021-06-27T16:05:01 | Chess | play | LOG | ------------White selected move: f4d2, moveIndex: 15------------ | 
2021-06-27T16:05:01 | Chess | play | LOG | Board FEN after move 28: 4kq1r/p1pr1p1p/3p3n/1b3pb1/3Nn1pR/P2P2P1/1B1Q4/RN1K1B2 b - - 3 28 | 
2021-06-27T16:05:01 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5123, Node Level: 55, Node Index: 15, Parent ID: 4968 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.20989537239074707 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5162, Node Level: 56, Node Index: 15, Parent ID: 5123 | 
2021-06-27T16:05:01 | Chess | rollout | LOG | Rollout took 0.14508318901062012 seconds, Result:[DRAW] | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:01 | Chess | get_best | LOG | Found leaf node with Node ID: 5179, Node Level: 56, Node Index: 32, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.1348552703857422 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5163, Node Level: 56, Node Index: 16, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.12511563301086426 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5173, Node Level: 56, Node Index: 26, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.14021515846252441 seconds, Result:[LOSE] 2 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5202, Node Level: 57, Node Index: 21, Parent ID: 5162 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.1799461841583252 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5147, Node Level: 56, Node Index: 0, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.13005781173706055 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5158, Node Level: 56, Node Index: 11, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.11000514030456543 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5165, Node Level: 56, Node Index: 18, Parent ID: 5123 | 
2021-06-27T16:05:02 | Chess | rollout | LOG | Rollout took 0.10526919364929199 seconds, Result:[DRAW] | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:02 | Chess | get_best | LOG | Found leaf node with Node ID: 5159, Node Level: 56, Node Index: 12, Parent ID: 5123 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.1200106143951416 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | play | LOG | -------------Black selected move: a7a5, moveIndex: 33------------- | 
2021-06-27T16:05:03 | Chess | play | LOG | Board FEN after move 28: 4kq1r/2pr1p1p/3p3n/pb3pb1/3Nn1pR/P2P2P1/1B1Q4/RN1K1B2 w - - 0 29 | 
2021-06-27T16:05:03 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5240, Node Level: 56, Node Index: 33, Parent ID: 5084 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.13990092277526855 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5268, Node Level: 57, Node Index: 27, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.14002728462219238 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5258, Node Level: 57, Node Index: 17, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.13988780975341797 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5254, Node Level: 57, Node Index: 13, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.08025193214416504 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5249, Node Level: 57, Node Index: 8, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.10997986793518066 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5280, Node Level: 57, Node Index: 39, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.11998438835144043 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5275, Node Level: 57, Node Index: 34, Parent ID: 5240 | 
2021-06-27T16:05:03 | Chess | rollout | LOG | Rollout took 0.14002490043640137 seconds, Result:[DRAW] | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:03 | Chess | get_best | LOG | Found leaf node with Node ID: 5269, Node Level: 57, Node Index: 28, Parent ID: 5240 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.08512520790100098 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5257, Node Level: 57, Node Index: 16, Parent ID: 5240 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.12498235702514648 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5284, Node Level: 58, Node Index: 3, Parent ID: 5249 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.09995698928833008 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | play | LOG | ------------White selected move: d2e2, moveIndex: 23------------ | 
2021-06-27T16:05:04 | Chess | play | LOG | Board FEN after move 29: 4kq1r/2pr1p1p/3p3n/pb3pb1/3Nn1pR/P2P2P1/1B2Q3/RN1K1B2 b - - 1 29 | 
2021-06-27T16:05:04 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5336, Node Level: 57, Node Index: 23, Parent ID: 5180 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.11011338233947754 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5356, Node Level: 58, Node Index: 3, Parent ID: 5336 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.11966896057128906 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5361, Node Level: 58, Node Index: 8, Parent ID: 5336 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.09000587463378906 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5376, Node Level: 58, Node Index: 23, Parent ID: 5336 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.17026805877685547 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5390, Node Level: 59, Node Index: 9, Parent ID: 5356 | 
2021-06-27T16:05:04 | Chess | rollout | LOG | Rollout took 0.13005900382995605 seconds, Result:[DRAW] | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:05:04 | Chess | get_best | LOG | Found leaf node with Node ID: 5369, Node Level: 58, Node Index: 16, Parent ID: 5336 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.06994843482971191 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5360, Node Level: 58, Node Index: 7, Parent ID: 5336 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.11032605171203613 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5380, Node Level: 58, Node Index: 27, Parent ID: 5336 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.10980582237243652 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5365, Node Level: 58, Node Index: 12, Parent ID: 5336 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.17001676559448242 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5443, Node Level: 59, Node Index: 28, Parent ID: 5361 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.16001653671264648 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | play | LOG | -------------Black selected move: d7e7, moveIndex: 7------------- | 
2021-06-27T16:05:05 | Chess | play | LOG | Board FEN after move 29: 4kq1r/2p1rp1p/3p3n/pb3pb1/3Nn1pR/P2P2P1/1B2Q3/RN1K1B2 w - - 2 30 | 
2021-06-27T16:05:05 | Chess | play | LOG | ------------White deciding move-------------- | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5457, Node Level: 58, Node Index: 7, Parent ID: 5264 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.16513919830322266 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5503, Node Level: 59, Node Index: 25, Parent ID: 5457 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.10992574691772461 seconds, Result:[DRAW] | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5492, Node Level: 59, Node Index: 14, Parent ID: 5457 | 
2021-06-27T16:05:05 | Chess | rollout | LOG | Rollout took 0.019921302795410156 seconds, Result:[WIN] 1 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:05 | Chess | get_best | LOG | Found leaf node with Node ID: 5511, Node Level: 59, Node Index: 33, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.12972664833068848 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 4 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5494, Node Level: 59, Node Index: 16, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.034880876541137695 seconds, Result:[LOSE] 1 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 5 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5497, Node Level: 59, Node Index: 19, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.1298987865447998 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 6 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5524, Node Level: 60, Node Index: 12, Parent ID: 5497 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.1600656509399414 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 7 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5499, Node Level: 59, Node Index: 21, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.048300981521606445 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 8 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5510, Node Level: 59, Node Index: 32, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.1284325122833252 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 9 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5483, Node Level: 59, Node Index: 5, Parent ID: 5457 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.13480877876281738 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | play | LOG | ------------White selected move: f1g2, moveIndex: 26------------ | 
2021-06-27T16:05:06 | Chess | play | LOG | Board FEN after move 30: 4kq1r/2p1rp1p/3p3n/pb3pb1/3Nn1pR/P2P2P1/1B2Q1B1/RN1K4 b - - 3 30 | 
2021-06-27T16:05:06 | Chess | play | LOG | -------------Black deciding move-------------- | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 0 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5571, Node Level: 59, Node Index: 26, Parent ID: 5360 | 
2021-06-27T16:05:06 | Chess | rollout | LOG | Rollout took 0.1609935760498047 seconds, Result:[DRAW] | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Running iteration 1 | 
2021-06-27T16:05:06 | Chess | get_best | LOG | Found leaf node with Node ID: 5609, Node Level: 60, Node Index: 30, Parent ID: 5571 | 
2021-06-27T16:05:07 | Chess | rollout | LOG | Rollout took 0.1649167537689209 seconds, Result:[DRAW] | 
2021-06-27T16:05:07 | Chess | get_best | LOG | Running iteration 2 | 
2021-06-27T16:05:07 | Chess | get_best | LOG | Found leaf node with Node ID: 5582, Node Level: 60, Node Index: 3, Parent ID: 5571 | 
2021-06-27T16:05:07 | Chess | rollout | LOG | Rollout took 0.07880377769470215 seconds, Result:[WIN] 2 | 
2021-06-27T16:05:07 | Chess | get_best | LOG | Running iteration 3 | 
2021-06-27T16:05:07 | Chess | get_best | LOG | Found leaf node with Node ID: 5611, Node Level: 60, Node Index: 32, Parent ID: 5571 | 
2021-06-27T16:05:07 | Chess | rollout | LOG | Rollout took 0.12793397903442383 seconds, Result:[DRAW] | 
2021-06-27T16:05:07 | Chess | get_best | LOG | Running iteration 4 | 
